4054.000	49.1	48.1
4054.500	49.1	48.1
4055.000	49.1	48.1
4055.500	49.1	48.1
4056.000	49.1	48.1
4056.500	49.1	48.1
4057.000	49.1	48.1
4057.500	49.1	48.1
4058.000	49.1	48.1
4058.500	49.1	48.1
4059.000	49.1	48.1
4059.500	49.1	48.1
4060.000	49.1	48.1
4060.500	49.1	48.1
4061.000	49.1	48.1
4061.500	49.1	48.1
4062.000	49.1	48.1
4062.500	49.1	48.1
4063.000	49.1	48.1
4063.500	49.1	48.1
4064.000	49.1	48.1
4064.500	49.1	48.1
4065.000	49.1	48.1
4065.500	49.0	48.1
4066.000	49.0	48.1
4066.500	49.0	48.1
4067.000	49.0	48.1
4067.500	49.0	48.1
4068.000	49.0	48.1
4068.500	49.0	48.1
4069.000	49.0	48.1
4069.500	49.0	48.1
4070.000	49.0	48.1
4070.500	49.0	48.0
4071.000	49.0	48.0
4071.500	49.0	48.0
4072.000	49.0	48.0
4072.500	49.0	48.0
4073.000	49.0	48.0
4073.500	49.0	48.0
4074.000	49.0	48.0
4074.500	49.0	48.0
4075.000	49.0	48.0
4075.500	49.0	48.0
4076.000	49.0	48.0
4076.500	49.0	48.0
4077.000	49.0	48.0
4077.500	49.0	48.0
4078.000	49.0	48.0
4078.500	49.0	48.0
4079.000	49.0	48.0
4079.500	49.0	48.0
4080.000	49.0	48.0
4080.500	49.0	48.0
4081.000	49.0	48.0
4081.500	49.0	48.0
4082.000	49.0	48.0
4082.500	49.0	48.0
4083.000	49.0	48.0
4083.500	49.0	48.0
4084.000	49.0	48.0
4084.500	49.0	48.0
4085.000	48.9	48.0
4085.500	48.9	48.0
4086.000	48.9	48.0
4086.500	48.9	48.0
4087.000	48.9	48.0
4087.500	48.9	48.0
4088.000	48.9	48.0
4088.500	48.9	48.0
4089.000	48.9	48.0
4089.500	48.9	48.0
4090.000	48.9	48.0
4090.500	48.9	47.9
4091.000	48.9	47.9
4091.500	48.9	47.9
4092.000	48.9	47.9
4092.500	48.9	47.9
4093.000	48.9	47.9
4093.500	48.9	47.9
4094.000	48.9	47.9
4094.500	48.9	47.9
4095.000	48.9	47.9
4095.500	48.9	47.9
4096.000	48.9	47.9
4096.500	48.9	47.9
4097.000	48.9	47.9
4097.500	48.9	47.9
4098.000	48.9	47.9
4098.500	48.9	47.9
4099.000	48.9	47.9
4099.500	48.9	47.9
4100.000	48.9	47.9
4100.500	48.9	47.9
4101.000	48.9	47.9
4101.500	48.9	47.9
4102.000	48.9	47.9
4102.500	48.9	47.9
4103.000	48.9	47.9
4103.500	48.9	47.9
4104.000	48.9	47.9
4104.500	48.9	47.9
4105.000	48.9	47.9
4105.500	48.9	47.9
4106.000	48.9	47.9
4106.500	48.9	47.9
4107.000	48.9	47.9
4107.500	48.9	47.9
4108.000	48.9	47.9
4108.500	48.9	47.9
4109.000	48.9	47.8
4109.500	48.9	47.8
4110.000	48.9	47.8
4110.500	48.9	47.8
4111.000	48.9	47.8
4111.500	48.9	47.8
4112.000	48.9	47.8
4112.500	48.9	47.8
4113.000	48.9	47.8
4113.500	48.9	47.8
4114.000	48.9	47.8
4114.500	48.9	47.8
4115.000	48.9	47.8
4115.500	48.9	47.8
4116.000	48.9	47.8
4116.500	48.9	47.8
4117.000	48.9	47.8
4117.500	48.9	47.8
4118.000	48.9	47.8
4118.500	48.9	47.8
4119.000	48.9	47.8
4119.500	48.9	47.8
4120.000	48.8	47.8
4120.500	48.8	47.8
4121.000	48.8	47.8
4121.500	48.8	47.8
4122.000	48.8	47.8
4122.500	48.8	47.8
4123.000	48.8	47.8
4123.500	48.8	47.8
4124.000	48.8	47.8
4124.500	48.8	47.8
4125.000	48.8	47.8
4125.500	48.8	47.8
4126.000	48.8	47.8
4126.500	48.8	47.8
4127.000	48.8	47.8
4127.500	48.8	47.8
4128.000	48.8	47.8
4128.500	48.8	47.8
4129.000	48.8	47.8
4129.500	48.8	47.8
4130.000	48.8	47.8
4130.500	48.8	47.8
4131.000	48.8	47.8
4131.500	48.8	47.8
4132.000	48.8	47.8
4132.500	48.8	47.8
4133.000	48.8	47.8
4133.500	48.8	47.8
4134.000	48.8	47.8
4134.500	48.8	47.8
4135.000	48.8	47.8
4135.500	48.8	47.8
4136.000	48.8	47.8
4136.500	48.8	47.7
4137.000	48.8	47.7
4137.500	48.8	47.7
4138.000	48.8	47.7
4138.500	48.8	47.7
4139.000	48.7	47.7
4139.500	48.7	47.7
4140.000	48.7	47.7
4140.500	48.7	47.7
4141.000	48.7	47.7
4141.500	48.7	47.7
4142.000	48.7	47.7
4142.500	48.7	47.7
4143.000	48.7	47.7
4143.500	48.7	47.7
4144.000	48.7	47.7
4144.500	48.7	47.7
4145.000	48.7	47.7
4145.500	48.7	47.7
4146.000	48.7	47.7
4146.500	48.7	47.7
4147.000	48.7	47.7
4147.500	48.7	47.7
4148.000	48.7	47.7
4148.500	48.7	47.7
4149.000	48.7	47.7
4149.500	48.7	47.7
4150.000	48.7	47.7
4150.500	48.7	47.7
4151.000	48.7	47.7
4151.500	48.7	47.7
4152.000	48.7	47.7
4152.500	48.7	47.7
4153.000	48.7	47.7
4153.500	48.7	47.7
4154.000	48.7	47.7
4154.500	48.7	47.7
4155.000	48.7	47.7
4155.500	48.7	47.7
4156.000	48.7	47.7
4156.500	48.7	47.7
4157.000	48.7	47.7
4157.500	48.7	47.7
4158.000	48.7	47.7
4158.500	48.7	47.7
4159.000	48.7	47.7
4159.500	48.7	47.7
4160.000	48.7	47.7
4160.500	48.7	47.7
4161.000	48.7	47.7
4161.500	48.7	47.7
4162.000	48.7	47.7
4162.500	48.7	47.7
4163.000	48.7	47.7
4163.500	48.7	47.7
4164.000	48.7	47.7
4164.500	48.7	47.7
4165.000	48.6	47.7
4165.500	48.6	47.7
4166.000	48.6	47.7
4166.500	48.6	47.7
4167.000	48.6	47.7
4167.500	48.6	47.6
4168.000	48.6	47.6
4168.500	48.6	47.6
4169.000	48.6	47.6
4169.500	48.6	47.6
4170.000	48.6	47.6
4170.500	48.6	47.6
4171.000	48.6	47.6
4171.500	48.6	47.6
4172.000	48.6	47.6
4172.500	48.6	47.6
4173.000	48.6	47.6
4173.500	48.6	47.6
4174.000	48.5	47.6
4174.500	48.5	47.6
4175.000	48.5	47.6
4175.500	48.5	47.6
4176.000	48.5	47.6
4176.500	48.5	47.6
4177.000	48.5	47.6
4177.500	48.5	47.6
4178.000	48.5	47.6
4178.500	48.5	47.6
4179.000	48.5	47.6
4179.500	48.5	47.6
4180.000	48.5	47.6
4180.500	48.5	47.6
4181.000	48.5	47.6
4181.500	48.5	47.6
4182.000	48.5	47.6
4182.500	48.5	47.6
4183.000	48.5	47.6
4183.500	48.5	47.6
4184.000	48.5	47.6
4184.500	48.5	47.6
4185.000	48.5	47.6
4185.500	48.5	47.6
4186.000	48.5	47.6
4186.500	48.5	47.6
4187.000	48.5	47.6
4187.500	48.5	47.6
4188.000	48.5	47.6
4188.500	48.5	47.6
4189.000	48.5	47.6
4189.500	48.5	47.6
4190.000	48.5	47.6
4190.500	48.5	47.5
4191.000	48.5	47.5
4191.500	48.5	47.5
4192.000	48.5	47.5
4192.500	48.5	47.5
4193.000	48.5	47.5
4193.500	48.5	47.5
4194.000	48.5	47.5
4194.500	48.5	47.5
4195.000	48.5	47.5
4195.500	48.5	47.5
4196.000	48.5	47.5
4196.500	48.5	47.5
4197.000	48.5	47.5
4197.500	48.5	47.5
4198.000	48.5	47.5
4198.500	48.5	47.5
4199.000	48.5	47.5
4199.500	48.5	47.5
4200.000	48.5	47.5
4200.500	48.5	47.5
4201.000	48.5	47.5
4201.500	48.5	47.5
4202.000	48.5	47.5
4202.500	48.5	47.5
4203.000	48.5	47.5
4203.500	48.5	47.5
4204.000	48.5	47.5
4204.500	48.5	47.5
4205.000	48.5	47.5
4205.500	48.5	47.5
4206.000	48.4	47.5
4206.500	48.4	47.5
4207.000	48.4	47.5
4207.500	48.4	47.5
4208.000	48.4	47.5
4208.500	48.4	47.5
4209.000	48.4	47.5
4209.500	48.4	47.5
4210.000	48.4	47.5
4210.500	48.4	47.5
4211.000	48.4	47.5
4211.500	48.4	47.5
4212.000	48.4	47.5
4212.500	48.4	47.5
4213.000	48.4	47.5
4213.500	48.4	47.5
4214.000	48.4	47.5
4214.500	48.4	47.5
4215.000	48.4	47.5
4215.500	48.4	47.5
4216.000	48.4	47.5
4216.500	48.4	47.5
4217.000	48.4	47.5
4217.500	48.4	47.5
4218.000	48.4	47.5
4218.500	48.4	47.4
4219.000	48.4	47.4
4219.500	48.4	47.4
4220.000	48.4	47.4
4220.500	48.4	47.4
4221.000	48.4	47.4
4221.500	48.4	47.4
4222.000	48.4	47.4
4222.500	48.4	47.4
4223.000	48.4	47.4
4223.500	48.4	47.4
4224.000	48.4	47.4
4224.500	48.4	47.4
4225.000	48.4	47.4
4225.500	48.4	47.4
4226.000	48.4	47.4
4226.500	48.4	47.4
4227.000	48.4	47.4
4227.500	48.4	47.4
4228.000	48.4	47.4
4228.500	48.4	47.4
4229.000	48.4	47.4
4229.500	48.4	47.4
4230.000	48.4	47.4
4230.500	48.4	47.4
4231.000	48.4	47.4
4231.500	48.4	47.4
4232.000	48.4	47.4
4232.500	48.4	47.4
4233.000	48.4	47.4
4233.500	48.4	47.4
4234.000	48.3	47.4
4234.500	48.3	47.4
4235.000	48.3	47.4
4235.500	48.3	47.4
4236.000	48.3	47.4
4236.500	48.3	47.4
4237.000	48.3	47.4
4237.500	48.3	47.4
4238.000	48.3	47.4
4238.500	48.3	47.4
4239.000	48.3	47.4
4239.500	48.3	47.4
4240.000	48.3	47.3
4240.500	48.3	47.3
4241.000	48.3	47.3
4241.500	48.3	47.3
4242.000	48.3	47.3
4242.500	48.3	47.3
4243.000	48.3	47.3
4243.500	48.3	47.3
4244.000	48.3	47.3
4244.500	48.3	47.3
4245.000	48.3	47.3
4245.500	48.3	47.3
4246.000	48.3	47.3
4246.500	48.3	47.3
4247.000	48.3	47.3
4247.500	48.3	47.3
4248.000	48.3	47.3
4248.500	48.3	47.3
4249.000	48.3	47.3
4249.500	48.3	47.3
4250.000	48.3	47.3
4250.500	48.3	47.3
4251.000	48.3	47.3
4251.500	48.3	47.3
4252.000	48.3	47.3
4252.500	48.3	47.3
4253.000	48.3	47.3
4253.500	48.3	47.3
4254.000	48.3	47.3
4254.500	48.3	47.3
4255.000	48.3	47.3
4255.500	48.3	47.3
4256.000	48.3	47.3
4256.500	48.3	47.3
4257.000	48.3	47.3
4257.500	48.3	47.3
4258.000	48.3	47.3
4258.500	48.2	47.3
4259.000	48.2	47.2
4259.500	48.2	47.2
4260.000	48.2	47.2
4260.500	48.2	47.2
4261.000	48.2	47.2
4261.500	48.2	47.2
4262.000	48.2	47.2
4262.500	48.2	47.2
4263.000	48.2	47.2
4263.500	48.2	47.2
4264.000	48.2	47.2
4264.500	48.2	47.2
4265.000	48.2	47.2
4265.500	48.2	47.2
4266.000	48.2	47.2
4266.500	48.2	47.2
4267.000	48.2	47.2
4267.500	48.2	47.2
4268.000	48.2	47.2
4268.500	48.2	47.2
4269.000	48.2	47.2
4269.500	48.2	47.2
4270.000	48.2	47.2
4270.500	48.2	47.2
4271.000	48.2	47.2
4271.500	48.2	47.2
4272.000	48.2	47.2
4272.500	48.1	47.2
4273.000	48.1	47.2
4273.500	48.1	47.2
4274.000	48.1	47.2
4274.500	48.1	47.2
4275.000	48.1	47.2
4275.500	48.1	47.2
4276.000	48.1	47.2
4276.500	48.1	47.2
4277.000	48.1	47.2
4277.500	48.1	47.2
4278.000	48.1	47.2
4278.500	48.1	47.2
4279.000	48.1	47.2
4279.500	48.1	47.2
4280.000	48.1	47.2
4280.500	48.1	47.2
4281.000	48.1	47.2
4281.500	48.1	47.2
4282.000	48.1	47.1
4282.500	48.1	47.1
4283.000	48.1	47.1
4283.500	48.1	47.1
4284.000	48.1	47.1
4284.500	48.1	47.1
4285.000	48.1	47.1
4285.500	48.1	47.1
4286.000	48.1	47.1
4286.500	48.1	47.1
4287.000	48.1	47.1
4287.500	48.1	47.1
4288.000	48.1	47.1
4288.500	48.1	47.1
4289.000	48.1	47.1
4289.500	48.1	47.1
4290.000	48.1	47.1
4290.500	48.1	47.1
4291.000	48.1	47.1
4291.500	48.1	47.1
4292.000	48.1	47.1
4292.500	48.1	47.1
4293.000	48.1	47.1
4293.500	48.1	47.1
4294.000	48.1	47.1
4294.500	48.1	47.1
4295.000	48.1	47.1
4295.500	48.1	47.1
4296.000	48.1	47.1
4296.500	48.1	47.1
4297.000	48.1	47.1
4297.500	48.1	47.1
4298.000	48.1	47.1
4298.500	48.1	47.1
4299.000	48.1	47.1
4299.500	48.1	47.1
4300.000	48.1	47.1
4300.500	48.1	47.1
4301.000	48.1	47.1
4301.500	48.1	47.1
4302.000	48.1	47.1
4302.500	48.1	47.1
4303.000	48.1	47.1
4303.500	48.1	47.1
4304.000	48.1	47.1
4304.500	48.1	47.1
4305.000	48.1	47.1
4305.500	48.1	47.1
4306.000	48.1	47.1
4306.500	48.1	47.1
4307.000	48.0	47.1
4307.500	48.0	47.0
4308.000	48.0	47.0
4308.500	48.0	47.0
4309.000	48.0	47.0
4309.500	48.0	47.0
4310.000	48.0	47.0
4310.500	48.0	47.0
4311.000	48.0	47.0
4311.500	48.0	47.0
4312.000	48.0	47.0
4312.500	48.0	47.0
4313.000	48.0	47.0
4313.500	48.0	47.0
4314.000	48.0	47.0
4314.500	48.0	47.0
4315.000	48.0	47.0
4315.500	48.0	47.0
4316.000	48.0	47.0
4316.500	48.0	47.0
4317.000	48.0	47.0
4317.500	48.0	47.0
4318.000	48.0	47.0
4318.500	48.0	47.0
4319.000	48.0	47.0
4319.500	48.0	47.0
4320.000	48.0	47.0
4320.500	48.0	47.0
4321.000	48.0	47.0
4321.500	48.0	47.0
4322.000	48.0	47.0
4322.500	48.0	47.0
4323.000	48.0	47.0
4323.500	48.0	47.0
4324.000	47.9	47.0
4324.500	47.9	47.0
4325.000	47.9	47.0
4325.500	47.9	47.0
4326.000	47.9	47.0
4326.500	47.9	47.0
4327.000	47.9	47.0
4327.500	47.9	47.0
4328.000	47.9	47.0
4328.500	47.9	47.0
4329.000	47.9	46.9
4329.500	47.9	46.9
4330.000	47.9	46.9
4330.500	47.9	46.9
4331.000	47.9	46.9
4331.500	47.9	46.9
4332.000	47.9	46.9
4332.500	47.9	46.9
4333.000	47.9	46.9
4333.500	47.9	46.9
4334.000	47.9	46.9
4334.500	47.9	46.9
4335.000	47.9	46.9
4335.500	47.9	46.9
4336.000	47.9	46.9
4336.500	47.9	46.9
4337.000	47.9	46.9
4337.500	47.9	46.9
4338.000	47.9	46.9
4338.500	47.9	46.9
4339.000	47.9	46.9
4339.500	47.9	46.9
4340.000	47.9	46.9
4340.500	47.9	46.9
4341.000	47.9	46.9
4341.500	47.9	46.9
4342.000	47.9	46.9
4342.500	47.9	46.9
4343.000	47.9	46.9
4343.500	47.9	46.9
4344.000	47.9	46.9
4344.500	47.9	46.9
4345.000	47.9	46.9
4345.500	47.9	46.9
4346.000	47.9	46.9
4346.500	47.8	46.9
4347.000	47.8	46.9
4347.500	47.8	46.9
4348.000	47.8	46.9
4348.500	47.8	46.9
4349.000	47.8	46.9
4349.500	47.8	46.9
4350.000	47.8	46.9
4350.500	47.8	46.9
4351.000	47.8	46.9
4351.500	47.8	46.9
4352.000	47.8	46.9
4352.500	47.8	46.9
4353.000	47.8	46.9
4353.500	47.8	46.9
4354.000	47.8	46.9
4354.500	47.8	46.9
4355.000	47.8	46.9
4355.500	47.8	46.9
4356.000	47.8	46.9
4356.500	47.8	46.9
4357.000	47.8	46.9
4357.500	47.8	46.9
4358.000	47.8	46.9
4358.500	47.8	46.9
4359.000	47.7	46.9
4359.500	47.7	46.9
4360.000	47.7	46.9
4360.500	47.7	46.9
4361.000	47.7	46.9
4361.500	47.7	46.8
4362.000	47.7	46.8
4362.500	47.7	46.8
4363.000	47.7	46.8
4363.500	47.7	46.8
4364.000	47.7	46.8
4364.500	47.7	46.8
4365.000	47.7	46.8
4365.500	47.7	46.8
4366.000	47.7	46.8
4366.500	47.7	46.8
4367.000	47.7	46.8
4367.500	47.7	46.8
4368.000	47.7	46.8
4368.500	47.7	46.8
4369.000	47.7	46.8
4369.500	47.7	46.8
4370.000	47.7	46.8
4370.500	47.7	46.8
4371.000	47.7	46.8
4371.500	47.7	46.8
4372.000	47.7	46.8
4372.500	47.7	46.8
4373.000	47.7	46.8
4373.500	47.7	46.8
4374.000	47.7	46.8
4374.500	47.7	46.8
4375.000	47.7	46.8
4375.500	47.7	46.8
4376.000	47.7	46.8
4376.500	47.7	46.8
4377.000	47.7	46.8
4377.500	47.7	46.8
4378.000	47.7	46.8
4378.500	47.7	46.8
4379.000	47.7	46.8
4379.500	47.7	46.8
4380.000	47.7	46.8
4380.500	47.7	46.8
4381.000	47.7	46.8
4381.500	47.7	46.8
4382.000	47.7	46.8
4382.500	47.7	46.8
4383.000	47.7	46.8
4383.500	47.7	46.7
4384.000	47.7	46.7
4384.500	47.7	46.7
4385.000	47.7	46.7
4385.500	47.7	46.7
4386.000	47.7	46.7
4386.500	47.7	46.7
4387.000	47.7	46.7
4387.500	47.7	46.7
4388.000	47.7	46.7
4388.500	47.7	46.7
4389.000	47.7	46.7
4389.500	47.7	46.7
4390.000	47.7	46.7
4390.500	47.7	46.7
4391.000	47.7	46.7
4391.500	47.7	46.7
4392.000	47.7	46.7
4392.500	47.7	46.7
4393.000	47.7	46.7
4393.500	47.7	46.7
4394.000	47.7	46.7
4394.500	47.7	46.7
4395.000	47.7	46.7
4395.500	47.7	46.7
4396.000	47.7	46.7
4396.500	47.7	46.7
4397.000	47.7	46.7
4397.500	47.7	46.7
4398.000	47.6	46.7
4398.500	47.6	46.7
4399.000	47.6	46.7
4399.500	47.6	46.7
4400.000	47.6	46.7
4400.500	47.6	46.7
4401.000	47.6	46.7
4401.500	47.6	46.7
4402.000	47.6	46.7
4402.500	47.6	46.7
4403.000	47.6	46.7
4403.500	47.6	46.7
4404.000	47.6	46.6
4404.500	47.6	46.6
4405.000	47.6	46.6
4405.500	47.6	46.6
4406.000	47.6	46.6
4406.500	47.6	46.6
4407.000	47.6	46.6
4407.500	47.6	46.6
4408.000	47.6	46.6
4408.500	47.6	46.6
4409.000	47.6	46.6
4409.500	47.6	46.6
4410.000	47.6	46.6
4410.500	47.6	46.6
4411.000	47.6	46.6
4411.500	47.6	46.6
4412.000	47.6	46.6
4412.500	47.6	46.6
4413.000	47.6	46.6
4413.500	47.6	46.6
4414.000	47.6	46.6
4414.500	47.6	46.6
4415.000	47.6	46.6
4415.500	47.6	46.6
4416.000	47.6	46.6
4416.500	47.6	46.6
4417.000	47.6	46.6
4417.500	47.6	46.6
4418.000	47.6	46.6
4418.500	47.6	46.6
4419.000	47.6	46.6
4419.500	47.6	46.6
4420.000	47.6	46.6
4420.500	47.6	46.6
4421.000	47.6	46.6
4421.500	47.6	46.6
4422.000	47.6	46.6
4422.500	47.6	46.6
4423.000	47.6	46.6
4423.500	47.6	46.6
4424.000	47.6	46.6
4424.500	47.6	46.6
4425.000	47.6	46.6
4425.500	47.6	46.6
4426.000	47.6	46.6
4426.500	47.6	46.5
4427.000	47.6	46.5
4427.500	47.6	46.5
4428.000	47.6	46.5
4428.500	47.6	46.5
4429.000	47.6	46.5
4429.500	47.6	46.5
4430.000	47.6	46.5
4430.500	47.6	46.5
4431.000	47.6	46.5
4431.500	47.6	46.5
4432.000	47.6	46.5
4432.500	47.6	46.5
4433.000	47.6	46.5
4433.500	47.6	46.5
4434.000	47.6	46.5
4434.500	47.5	46.5
4435.000	47.5	46.5
4435.500	47.5	46.5
4436.000	47.5	46.5
4436.500	47.5	46.5
4437.000	47.5	46.5
4437.500	47.5	46.5
4438.000	47.5	46.5
4438.500	47.5	46.5
4439.000	47.5	46.5
4439.500	47.5	46.5
4440.000	47.5	46.5
4440.500	47.5	46.5
4441.000	47.5	46.5
4441.500	47.5	46.5
4442.000	47.5	46.5
4442.500	47.5	46.5
4443.000	47.5	46.5
4443.500	47.5	46.5
4444.000	47.5	46.5
4444.500	47.5	46.5
4445.000	47.5	46.5
4445.500	47.5	46.5
4446.000	47.5	46.5
4446.500	47.5	46.5
4447.000	47.5	46.5
4447.500	47.5	46.5
4448.000	47.5	46.5
4448.500	47.5	46.5
4449.000	47.5	46.5
4449.500	47.5	46.5
4450.000	47.5	46.5
4450.500	47.4	46.4
4451.000	47.4	46.4
4451.500	47.4	46.4
4452.000	47.4	46.4
4452.500	47.4	46.4
4453.000	47.4	46.4
4453.500	47.4	46.4
4454.000	47.4	46.4
4454.500	47.4	46.4
4455.000	47.4	46.4
4455.500	47.4	46.4
4456.000	47.4	46.4
4456.500	47.4	46.4
4457.000	47.4	46.4
4457.500	47.4	46.4
4458.000	47.4	46.4
4458.500	47.4	46.4
4459.000	47.4	46.4
4459.500	47.4	46.4
4460.000	47.4	46.4
4460.500	47.4	46.3
4461.000	47.4	46.3
4461.500	47.4	46.3
4462.000	47.4	46.3
4462.500	47.4	46.3
4463.000	47.4	46.3
4463.500	47.4	46.3
4464.000	47.4	46.3
4464.500	47.4	46.3
4465.000	47.4	46.3
4465.500	47.4	46.3
4466.000	47.4	46.3
4466.500	47.4	46.3
4467.000	47.4	46.3
4467.500	47.4	46.3
4468.000	47.4	46.3
4468.500	47.4	46.3
4469.000	47.4	46.3
4469.500	47.4	46.3
4470.000	47.4	46.3
4470.500	47.4	46.3
4471.000	47.4	46.3
4471.500	47.4	46.3
4472.000	47.4	46.3
4472.500	47.4	46.3
4473.000	47.4	46.3
4473.500	47.4	46.3
4474.000	47.4	46.3
4474.500	47.4	46.3
4475.000	47.4	46.3
4475.500	47.4	46.3
4476.000	47.4	46.3
4476.500	47.4	46.3
4477.000	47.4	46.3
4477.500	47.4	46.3
4478.000	47.4	46.3
4478.500	47.4	46.3
4479.000	47.4	46.3
4479.500	47.4	46.3
4480.000	47.4	46.3
4480.500	47.4	46.3
4481.000	47.4	46.3
4481.500	47.4	46.3
4482.000	47.4	46.3
4482.500	47.4	46.3
4483.000	47.4	46.3
4483.500	47.4	46.3
4484.000	47.4	46.3
4484.500	47.3	46.3
4485.000	47.3	46.3
4485.500	47.3	46.3
4486.000	47.3	46.3
4486.500	47.3	46.3
4487.000	47.3	46.3
4487.500	47.3	46.3
4488.000	47.3	46.3
4488.500	47.3	46.3
4489.000	47.3	46.3
4489.500	47.3	46.3
4490.000	47.3	46.3
4490.500	47.3	46.3
4491.000	47.3	46.3
4491.500	47.3	46.3
4492.000	47.3	46.3
4492.500	47.3	46.3
4493.000	47.3	46.3
4493.500	47.3	46.3
4494.000	47.3	46.3
4494.500	47.3	46.3
4495.000	47.3	46.3
4495.500	47.3	46.3
4496.000	47.3	46.3
4496.500	47.3	46.3
4497.000	47.3	46.3
4497.500	47.3	46.3
4498.000	47.3	46.3
4498.500	47.3	46.3
4499.000	47.3	46.3
4499.500	47.3	46.3
4500.000	47.3	46.3
4500.500	47.3	46.3
4501.000	47.3	46.3
4501.500	47.3	46.3
4502.000	47.3	46.3
4502.500	47.3	46.3
4503.000	47.3	46.3
4503.500	47.3	46.3
4504.000	47.3	46.3
4504.500	47.3	46.3
4505.000	47.3	46.3
4505.500	47.3	46.3
4506.000	47.3	46.3
4506.500	47.3	46.3
4507.000	47.3	46.3
4507.500	47.3	46.3
4508.000	47.3	46.3
4508.500	47.3	46.3
4509.000	47.3	46.3
4509.500	47.3	46.3
4510.000	47.3	46.3
4510.500	47.3	46.3
4511.000	47.3	46.3
4511.500	47.3	46.3
4512.000	47.3	46.3
4512.500	47.3	46.3
4513.000	47.3	46.3
4513.500	47.3	46.3
4514.000	47.3	46.3
4514.500	47.3	46.3
4515.000	47.3	46.3
4515.500	47.3	46.2
4516.000	47.2	46.2
4516.500	47.2	46.2
4517.000	47.2	46.2
4517.500	47.2	46.2
4518.000	47.2	46.2
4518.500	47.2	46.2
4519.000	47.2	46.2
4519.500	47.2	46.2
4520.000	47.2	46.2
4520.500	47.2	46.2
4521.000	47.2	46.2
4521.500	47.2	46.2
4522.000	47.2	46.2
4522.500	47.2	46.2
4523.000	47.2	46.2
4523.500	47.2	46.2
4524.000	47.2	46.2
4524.500	47.2	46.2
4525.000	47.2	46.2
4525.500	47.2	46.2
4526.000	47.2	46.2
4526.500	47.2	46.2
4527.000	47.2	46.2
4527.500	47.2	46.2
4528.000	47.2	46.2
4528.500	47.2	46.2
4529.000	47.2	46.2
4529.500	47.2	46.2
4530.000	47.2	46.2
4530.500	47.2	46.1
4531.000	47.2	46.1
4531.500	47.2	46.1
4532.000	47.2	46.1
4532.500	47.2	46.1
4533.000	47.2	46.1
4533.500	47.2	46.1
4534.000	47.2	46.1
4534.500	47.2	46.1
4535.000	47.2	46.1
4535.500	47.2	46.1
4536.000	47.2	46.1
4536.500	47.1	46.1
4537.000	47.1	46.1
4537.500	47.1	46.1
4538.000	47.1	46.1
4538.500	47.1	46.1
4539.000	47.1	46.1
4539.500	47.1	46.1
4540.000	47.1	46.1
4540.500	47.1	46.1
4541.000	47.1	46.1
4541.500	47.1	46.1
4542.000	47.1	46.1
4542.500	47.1	46.1
4543.000	47.1	46.1
4543.500	47.1	46.1
4544.000	47.1	46.1
4544.500	47.1	46.1
4545.000	47.1	46.1
4545.500	47.1	46.1
4546.000	47.1	46.1
4546.500	47.1	46.1
4547.000	47.1	46.1
4547.500	47.1	46.1
4548.000	47.1	46.1
4548.500	47.1	46.1
4549.000	47.1	46.1
4549.500	47.1	46.1
4550.000	47.1	46.1
4550.500	47.1	46.1
4551.000	47.1	46.1
4551.500	47.1	46.1
4552.000	47.1	46.1
4552.500	47.1	46.1
4553.000	47.1	46.1
4553.500	47.1	46.1
4554.000	47.1	46.1
4554.500	47.1	46.1
4555.000	47.1	46.1
4555.500	47.1	46.1
4556.000	47.1	46.1
4556.500	47.1	46.1
4557.000	47.1	46.1
4557.500	47.1	46.0
4558.000	47.1	46.0
4558.500	47.1	46.0
4559.000	47.1	46.0
4559.500	47.1	46.0
4560.000	47.1	46.0
4560.500	47.1	46.0
4561.000	47.1	46.0
4561.500	47.1	46.0
4562.000	47.1	46.0
4562.500	47.0	46.0
4563.000	47.0	46.0
4563.500	47.0	46.0
4564.000	47.0	46.0
4564.500	47.0	46.0
4565.000	47.0	46.0
4565.500	47.0	46.0
4566.000	47.0	46.0
4566.500	47.0	46.0
4567.000	47.0	46.0
4567.500	47.0	46.0
4568.000	47.0	46.0
4568.500	47.0	46.0
4569.000	47.0	46.0
4569.500	47.0	46.0
4570.000	47.0	46.0
4570.500	47.0	45.9
4571.000	47.0	45.9
4571.500	47.0	45.9
4572.000	47.0	45.9
4572.500	47.0	45.9
4573.000	47.0	45.9
4573.500	47.0	45.9
4574.000	47.0	45.9
4574.500	47.0	45.9
4575.000	47.0	45.9
4575.500	47.0	45.9
4576.000	47.0	45.9
4576.500	47.0	45.9
4577.000	47.0	45.9
4577.500	47.0	45.9
4578.000	47.0	45.9
4578.500	47.0	45.9
4579.000	47.0	45.9
4579.500	47.0	45.9
4580.000	47.0	45.9
4580.500	47.0	45.9
4581.000	47.0	45.9
4581.500	47.0	45.9
4582.000	47.0	45.9
4582.500	47.0	45.9
4583.000	47.0	45.9
4583.500	47.0	45.9
4584.000	47.0	45.9
4584.500	46.9	45.9
4585.000	46.9	45.9
4585.500	46.9	45.9
4586.000	46.9	45.9
4586.500	46.9	45.9
4587.000	46.9	45.9
4587.500	46.9	45.9
4588.000	46.9	45.9
4588.500	46.9	45.9
4589.000	46.9	45.9
4589.500	46.9	45.9
4590.000	46.9	45.9
4590.500	46.9	45.9
4591.000	46.9	45.9
4591.500	46.9	45.9
